<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
STSBP,10,13/01/20,17:50:00,0.3410000,0.3410000,0.3410000,0.3410000,0
STSBP,10,13/01/20,18:00:00,0.3410000,0.3410000,0.3410000,0.3410000,0
STSBP,10,13/01/20,18:10:00,0.3410000,0.3410000,0.3410000,0.3410000,0
STSBP,10,13/01/20,18:20:00,0.3410000,0.3410000,0.3410000,0.3410000,0
STSBP,10,13/01/20,18:30:00,0.3410000,0.3410000,0.3410000,0.3410000,0
STSBP,10,13/01/20,18:40:00,0.3410000,0.3410000,0.3410000,0.3410000,0
STSBP,10,14/01/20,10:10:00,0.3414000,0.3414000,0.3414000,0.3414000,0
STSBP,10,14/01/20,10:20:00,0.3414000,0.3416000,0.3414000,0.3416000,4000
STSBP,10,14/01/20,10:30:00,0.3400000,0.3400000,0.3400000,0.3400000,0
STSBP,10,14/01/20,10:40:00,0.3400000,0.3400000,0.3400000,0.3400000,0
STSBP,10,14/01/20,10:50:00,0.3400000,0.3400000,0.3400000,0.3400000,0
STSBP,10,14/01/20,11:00:00,0.3370000,0.3400000,0.3370000,0.3400000,10000
STSBP,10,14/01/20,11:10:00,0.3450000,0.3450000,0.3450000,0.3450000,0
STSBP,10,14/01/20,11:20:00,0.3412000,0.3450000,0.3412000,0.3450000,73000
STSBP,10,14/01/20,11:30:00,0.3452000,0.3500000,0.3452000,0.3500000,194000
STSBP,10,14/01/20,11:40:00,0.3498000,0.3498000,0.3498000,0.3498000,0
STSBP,10,14/01/20,11:50:00,0.3496000,0.3498000,0.3496000,0.3498000,90000
STSBP,10,14/01/20,12:00:00,0.3498000,0.3498000,0.3498000,0.3498000,0
STSBP,10,14/01/20,12:10:00,0.3498000,0.3498000,0.3498000,0.3498000,0
STSBP,10,14/01/20,12:20:00,0.3498000,0.3498000,0.3498000,0.3498000,10000
STSBP,10,14/01/20,12:30:00,0.3454000,0.3454000,0.3454000,0.3454000,0
STSBP,10,14/01/20,12:40:00,0.3454000,0.3454000,0.3454000,0.3454000,0
STSBP,10,14/01/20,12:50:00,0.3454000,0.3454000,0.3454000,0.3454000,0
STSBP,10,14/01/20,13:00:00,0.3446000,0.3454000,0.3446000,0.3454000,13000
STSBP,10,14/01/20,13:10:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,13:20:00,0.3444000,0.3444000,0.3442000,0.3442000,29000
STSBP,10,14/01/20,13:30:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,13:40:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,13:50:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,14:00:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,14:10:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,14:20:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,14:30:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,14:40:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,14:50:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,15:00:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,15:10:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,15:20:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,15:30:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,15:40:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,15:50:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,16:00:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,16:10:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,16:20:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,16:30:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,16:40:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,16:50:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,17:00:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,17:10:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,17:20:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,17:30:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,17:40:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,17:50:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,18:00:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,18:10:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,18:20:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,18:30:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,14/01/20,18:40:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,15/01/20,10:10:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,10:20:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,10:30:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,10:40:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,10:50:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,11:00:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,11:10:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,11:20:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,11:30:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,11:40:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,11:50:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,12:00:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,12:10:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,15/01/20,12:20:00,0.3496000,0.3496000,0.3496000,0.3496000,3000
STSBP,10,15/01/20,12:30:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,12:40:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,12:50:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,13:00:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,13:10:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,13:20:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,13:30:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,13:40:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,13:50:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,14:00:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,14:10:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,14:20:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,14:30:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,14:40:00,0.3488000,0.3488000,0.3488000,0.3488000,0
STSBP,10,15/01/20,14:50:00,0.3488000,0.3488000,0.3488000,0.3488000,1000
STSBP,10,15/01/20,15:00:00,0.3396000,0.3396000,0.3396000,0.3396000,0
STSBP,10,15/01/20,15:10:00,0.3396000,0.3396000,0.3396000,0.3396000,0
STSBP,10,15/01/20,15:20:00,0.3396000,0.3396000,0.3396000,0.3396000,0
STSBP,10,15/01/20,15:30:00,0.3396000,0.3396000,0.3396000,0.3396000,0
STSBP,10,15/01/20,15:40:00,0.3396000,0.3396000,0.3396000,0.3396000,0
STSBP,10,15/01/20,15:50:00,0.3396000,0.3396000,0.3396000,0.3396000,0
STSBP,10,15/01/20,16:00:00,0.3396000,0.3396000,0.3396000,0.3396000,0
STSBP,10,15/01/20,16:10:00,0.3396000,0.3396000,0.3396000,0.3396000,4000
STSBP,10,15/01/20,16:20:00,0.3462000,0.3462000,0.3462000,0.3462000,0
STSBP,10,15/01/20,16:30:00,0.3462000,0.3462000,0.3462000,0.3462000,0
STSBP,10,15/01/20,16:40:00,0.3462000,0.3462000,0.3462000,0.3462000,0
STSBP,10,15/01/20,16:50:00,0.3462000,0.3462000,0.3462000,0.3462000,1000
STSBP,10,15/01/20,17:00:00,0.3470000,0.3470000,0.3470000,0.3470000,0
STSBP,10,15/01/20,17:10:00,0.3470000,0.3470000,0.3470000,0.3470000,0
STSBP,10,15/01/20,17:20:00,0.3470000,0.3470000,0.3470000,0.3470000,0
STSBP,10,15/01/20,17:30:00,0.3470000,0.3470000,0.3470000,0.3470000,0
STSBP,10,15/01/20,17:40:00,0.3470000,0.3470000,0.3470000,0.3470000,0
STSBP,10,15/01/20,17:50:00,0.3470000,0.3470000,0.3470000,0.3470000,0
STSBP,10,15/01/20,18:00:00,0.3470000,0.3470000,0.3470000,0.3470000,0
STSBP,10,15/01/20,18:10:00,0.3470000,0.3470000,0.3470000,0.3470000,0
STSBP,10,15/01/20,18:20:00,0.3470000,0.3470000,0.3470000,0.3470000,0
STSBP,10,15/01/20,18:30:00,0.3470000,0.3470000,0.3470000,0.3470000,0
STSBP,10,15/01/20,18:40:00,0.3470000,0.3470000,0.3470000,0.3470000,40000
STSBP,10,15/01/20,18:50:00,0.3450000,0.3450000,0.3450000,0.3450000,1000
STSBP,10,16/01/20,10:10:00,0.3460000,0.3460000,0.3460000,0.3460000,0
STSBP,10,16/01/20,10:20:00,0.3460000,0.3460000,0.3460000,0.3460000,0
STSBP,10,16/01/20,10:30:00,0.3460000,0.3460000,0.3460000,0.3460000,0
STSBP,10,16/01/20,10:40:00,0.3460000,0.3460000,0.3460000,0.3460000,1000
STSBP,10,16/01/20,10:50:00,0.3444000,0.3480000,0.3444000,0.3462000,102000
STSBP,10,16/01/20,11:00:00,0.3490000,0.3490000,0.3490000,0.3490000,0
STSBP,10,16/01/20,11:10:00,0.3490000,0.3490000,0.3490000,0.3490000,0
STSBP,10,16/01/20,11:20:00,0.3490000,0.3490000,0.3490000,0.3490000,0
STSBP,10,16/01/20,11:30:00,0.3490000,0.3490000,0.3490000,0.3490000,0
STSBP,10,16/01/20,11:40:00,0.3490000,0.3490000,0.3490000,0.3490000,4000
STSBP,10,16/01/20,11:50:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,16/01/20,12:00:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,16/01/20,12:10:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,16/01/20,12:20:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,16/01/20,12:30:00,0.3480000,0.3500000,0.3480000,0.3500000,1850000
STSBP,10,16/01/20,12:40:00,0.3450000,0.3450000,0.3450000,0.3450000,3000
STSBP,10,16/01/20,12:50:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,13:00:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,13:10:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,13:20:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,13:30:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,13:40:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,13:50:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,14:00:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,14:10:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,14:20:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,14:30:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,14:40:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,14:50:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,15:00:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,15:10:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,15:20:00,0.3494000,0.3494000,0.3494000,0.3494000,7000
STSBP,10,16/01/20,15:30:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,15:40:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,15:50:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,16:00:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,16:10:00,0.3494000,0.3494000,0.3494000,0.3494000,3000
STSBP,10,16/01/20,16:20:00,0.3494000,0.3494000,0.3494000,0.3494000,16000
STSBP,10,16/01/20,16:30:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,16:40:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,16:50:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,17:00:00,0.3494000,0.3494000,0.3494000,0.3494000,0
STSBP,10,16/01/20,17:10:00,0.3494000,0.3494000,0.3494000,0.3494000,1000
STSBP,10,16/01/20,17:20:00,0.3460000,0.3460000,0.3460000,0.3460000,0
STSBP,10,16/01/20,17:30:00,0.3466000,0.3466000,0.3460000,0.3460000,34000
STSBP,10,16/01/20,17:40:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,16/01/20,17:50:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,16/01/20,18:00:00,0.3442000,0.3442000,0.3442000,0.3442000,0
STSBP,10,16/01/20,18:10:00,0.3442000,0.3442000,0.3442000,0.3442000,1000
STSBP,10,16/01/20,18:20:00,0.3460000,0.3460000,0.3460000,0.3460000,0
STSBP,10,16/01/20,18:30:00,0.3460000,0.3460000,0.3460000,0.3460000,0
STSBP,10,16/01/20,18:40:00,0.3460000,0.3460000,0.3460000,0.3460000,0
STSBP,10,16/01/20,18:50:00,0.3460000,0.3460000,0.3460000,0.3460000,1000
STSBP,10,17/01/20,10:10:00,0.3470000,0.3470000,0.3470000,0.3470000,1000
STSBP,10,17/01/20,10:20:00,0.3504000,0.3504000,0.3504000,0.3504000,0
STSBP,10,17/01/20,10:30:00,0.3504000,0.3504000,0.3504000,0.3504000,10000
STSBP,10,17/01/20,10:40:00,0.3498000,0.3498000,0.3498000,0.3498000,2000
STSBP,10,17/01/20,10:50:00,0.3498000,0.3520000,0.3498000,0.3520000,33000
STSBP,10,17/01/20,11:00:00,0.3520000,0.3520000,0.3520000,0.3520000,22000
STSBP,10,17/01/20,11:10:00,0.3524000,0.3524000,0.3524000,0.3524000,1000
STSBP,10,17/01/20,11:20:00,0.3520000,0.3520000,0.3520000,0.3520000,57000
STSBP,10,17/01/20,11:30:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,11:40:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,11:50:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,12:00:00,0.3524000,0.3524000,0.3524000,0.3524000,1000
STSBP,10,17/01/20,12:10:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,12:20:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,12:30:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,12:40:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,12:50:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,13:00:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,13:10:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,13:20:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,13:30:00,0.3524000,0.3524000,0.3524000,0.3524000,0
STSBP,10,17/01/20,13:40:00,0.3524000,0.3524000,0.3524000,0.3524000,3000
STSBP,10,17/01/20,13:50:00,0.3524000,0.3524000,0.3524000,0.3524000,3000
STSBP,10,17/01/20,14:00:00,0.3524000,0.3524000,0.3524000,0.3524000,9000
STSBP,10,17/01/20,14:10:00,0.3502000,0.3502000,0.3502000,0.3502000,0
STSBP,10,17/01/20,14:20:00,0.3502000,0.3502000,0.3502000,0.3502000,0
STSBP,10,17/01/20,14:30:00,0.3502000,0.3502000,0.3502000,0.3502000,0
STSBP,10,17/01/20,14:40:00,0.3502000,0.3502000,0.3502000,0.3502000,0
STSBP,10,17/01/20,14:50:00,0.3502000,0.3502000,0.3502000,0.3502000,0
STSBP,10,17/01/20,15:00:00,0.3502000,0.3502000,0.3502000,0.3502000,0
STSBP,10,17/01/20,15:10:00,0.3502000,0.3502000,0.3502000,0.3502000,0
STSBP,10,17/01/20,15:20:00,0.3502000,0.3502000,0.3502000,0.3502000,0
STSBP,10,17/01/20,15:30:00,0.3524000,0.3524000,0.3502000,0.3502000,2000
STSBP,10,17/01/20,15:40:00,0.3510000,0.3510000,0.3510000,0.3510000,1000
STSBP,10,17/01/20,15:50:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,16:00:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,16:10:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,16:20:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,16:30:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,16:40:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,16:50:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,17:00:00,0.3500000,0.3500000,0.3500000,0.3500000,6000
STSBP,10,17/01/20,17:10:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,17:20:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,17:30:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,17:40:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,17:50:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,18:00:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,18:10:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,18:20:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,18:30:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,17/01/20,18:40:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,20/01/20,10:10:00,0.3460000,0.3534000,0.3460000,0.3534000,1450000
STSBP,10,20/01/20,10:20:00,0.3464000,0.3464000,0.3464000,0.3464000,0
STSBP,10,20/01/20,10:30:00,0.3534000,0.3534000,0.3464000,0.3464000,404000
STSBP,10,20/01/20,10:40:00,0.3542000,0.3542000,0.3542000,0.3542000,0
STSBP,10,20/01/20,10:50:00,0.3542000,0.3542000,0.3542000,0.3542000,0
STSBP,10,20/01/20,11:00:00,0.3542000,0.3542000,0.3542000,0.3542000,4000
STSBP,10,20/01/20,11:10:00,0.3492000,0.3492000,0.3492000,0.3492000,0
STSBP,10,20/01/20,11:20:00,0.3492000,0.3492000,0.3492000,0.3492000,1000
STSBP,10,20/01/20,11:30:00,0.3542000,0.3542000,0.3542000,0.3542000,0
STSBP,10,20/01/20,11:40:00,0.3542000,0.3542000,0.3542000,0.3542000,10000
STSBP,10,20/01/20,11:50:00,0.3542000,0.3542000,0.3542000,0.3542000,0
STSBP,10,20/01/20,12:00:00,0.3542000,0.3542000,0.3542000,0.3542000,10000
STSBP,10,20/01/20,12:10:00,0.3542000,0.3542000,0.3542000,0.3542000,2000
STSBP,10,20/01/20,12:20:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,12:30:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,12:40:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,12:50:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,13:00:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,13:10:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,13:20:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,13:30:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,13:40:00,0.3540000,0.3540000,0.3510000,0.3510000,5000
STSBP,10,20/01/20,13:50:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,14:00:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,14:10:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,14:20:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,14:30:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,14:40:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,14:50:00,0.3500000,0.3510000,0.3500000,0.3510000,21000
STSBP,10,20/01/20,15:00:00,0.3500000,0.3500000,0.3498000,0.3498000,20000
STSBP,10,20/01/20,15:10:00,0.3500000,0.3500000,0.3500000,0.3500000,5000
STSBP,10,20/01/20,15:20:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,15:30:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,15:40:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,15:50:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,16:00:00,0.3510000,0.3510000,0.3510000,0.3510000,0
STSBP,10,20/01/20,16:10:00,0.3510000,0.3510000,0.3510000,0.3510000,2000
STSBP,10,20/01/20,16:20:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,20/01/20,16:30:00,0.3500000,0.3500000,0.3500000,0.3500000,10000
STSBP,10,20/01/20,16:40:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,20/01/20,16:50:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,20/01/20,17:00:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,20/01/20,17:10:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,20/01/20,17:20:00,0.3496000,0.3496000,0.3496000,0.3496000,0
STSBP,10,20/01/20,17:30:00,0.3498000,0.3498000,0.3496000,0.3496000,2000
STSBP,10,20/01/20,17:40:00,0.3500000,0.3500000,0.3500000,0.3500000,3000
STSBP,10,20/01/20,17:50:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,20/01/20,18:00:00,0.3500000,0.3500000,0.3500000,0.3500000,27000
STSBP,10,20/01/20,18:10:00,0.3510000,0.3510000,0.3510000,0.3510000,17000
STSBP,10,20/01/20,18:20:00,0.3510000,0.3540000,0.3510000,0.3540000,11000
STSBP,10,20/01/20,18:30:00,0.3540000,0.3540000,0.3540000,0.3540000,0
STSBP,10,20/01/20,18:40:00,0.3540000,0.3540000,0.3540000,0.3540000,0
STSBP,10,21/01/20,10:10:00,0.3474000,0.3474000,0.3474000,0.3474000,0
STSBP,10,21/01/20,10:20:00,0.3474000,0.3474000,0.3474000,0.3474000,0
STSBP,10,21/01/20,10:30:00,0.3474000,0.3474000,0.3474000,0.3474000,2000
STSBP,10,21/01/20,10:40:00,0.3524000,0.3524000,0.3524000,0.3524000,1000
STSBP,10,21/01/20,10:50:00,0.3480000,0.3480000,0.3480000,0.3480000,0
STSBP,10,21/01/20,11:00:00,0.3480000,0.3480000,0.3480000,0.3480000,0
STSBP,10,21/01/20,11:10:00,0.3480000,0.3480000,0.3480000,0.3480000,0
STSBP,10,21/01/20,11:20:00,0.3480000,0.3480000,0.3480000,0.3480000,1000
STSBP,10,21/01/20,11:30:00,0.3480000,0.3480000,0.3480000,0.3480000,1000
STSBP,10,21/01/20,11:40:00,0.3542000,0.3542000,0.3542000,0.3542000,0
STSBP,10,21/01/20,11:50:00,0.3542000,0.3542000,0.3542000,0.3542000,0
STSBP,10,21/01/20,12:00:00,0.3520000,0.3542000,0.3520000,0.3542000,9000
STSBP,10,21/01/20,12:10:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,21/01/20,12:20:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,21/01/20,12:30:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,21/01/20,12:40:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,21/01/20,12:50:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,21/01/20,13:00:00,0.3500000,0.3500000,0.3500000,0.3500000,3000
STSBP,10,21/01/20,13:10:00,0.3472000,0.3472000,0.3472000,0.3472000,1000
STSBP,10,21/01/20,13:20:00,0.3476000,0.3476000,0.3476000,0.3476000,0
STSBP,10,21/01/20,13:30:00,0.3476000,0.3476000,0.3476000,0.3476000,9000
STSBP,10,21/01/20,13:40:00,0.3478000,0.3478000,0.3478000,0.3478000,2000
STSBP,10,21/01/20,13:50:00,0.3480000,0.3480000,0.3480000,0.3480000,3000
STSBP,10,21/01/20,14:00:00,0.3482000,0.3482000,0.3482000,0.3482000,0
STSBP,10,21/01/20,14:10:00,0.3482000,0.3482000,0.3482000,0.3482000,2000
STSBP,10,21/01/20,14:20:00,0.3484000,0.3484000,0.3484000,0.3484000,2000
STSBP,10,21/01/20,14:30:00,0.3486000,0.3486000,0.3486000,0.3486000,0
STSBP,10,21/01/20,14:40:00,0.3486000,0.3486000,0.3486000,0.3486000,0
STSBP,10,21/01/20,14:50:00,0.3486000,0.3486000,0.3486000,0.3486000,3000
STSBP,10,21/01/20,15:00:00,0.3478000,0.3478000,0.3450000,0.3450000,27000
STSBP,10,21/01/20,15:10:00,0.3480000,0.3480000,0.3480000,0.3480000,0
STSBP,10,21/01/20,15:20:00,0.3480000,0.3480000,0.3480000,0.3480000,0
STSBP,10,21/01/20,15:30:00,0.3480000,0.3480000,0.3480000,0.3480000,0
STSBP,10,21/01/20,15:40:00,0.3480000,0.3480000,0.3480000,0.3480000,0
STSBP,10,21/01/20,15:50:00,0.3480000,0.3480000,0.3480000,0.3480000,0
STSBP,10,21/01/20,16:00:00,0.3480000,0.3480000,0.3480000,0.3480000,1000
STSBP,10,21/01/20,16:10:00,0.3510000,0.3510000,0.3510000,0.3510000,1000
STSBP,10,21/01/20,16:20:00,0.3504000,0.3504000,0.3504000,0.3504000,0
STSBP,10,21/01/20,16:30:00,0.3504000,0.3504000,0.3504000,0.3504000,0
STSBP,10,21/01/20,16:40:00,0.3504000,0.3504000,0.3504000,0.3504000,0
